204,16,340,220,97,68,0,1,0
188,16,340,220,97,68,0,1,0
172,16,340,220,97,68,0,1,0
156,16,340,220,97,68,0,1,0
140,16,340,220,97,68,0,1,0
124,16,340,220,97,68,0,1,0
108,16,340,220,97,68,0,1,0
92,16,340,220,97,68,0,1,0
76,16,340,220,97,68,0,1,0
60,16,340,220,97,68,0,1,0
44,16,340,220,97,68,0,1,0
28,16,340,220,97,68,0,1,0
12,16,340,220,97,68,0,1,0
223,16,340,270,97,68,0,1,0
206,16,340,270,97,68,0,1,0
189,16,340,270,97,68,0,1,0
172,16,340,270,97,68,0,1,0
155,16,340,270,97,68,0,1,0
138,16,340,270,97,68,0,1,0
121,16,340,270,97,68,0,1,0
104,16,340,270,97,68,0,1,0
87,16,340,270,97,68,0,1,0
70,16,340,270,97,68,0,1,0
53,16,340,270,97,68,0,1,0
36,16,340,270,97,68,0,1,0
19,16,340,270,97,68,0,1,0
2,16,340,270,97,68,0,1,0
282,15,340,270,97,68,0,1,0
266,15,340,270,97,68,0,1,0
250,15,340,270,97,68,0,1,0
234,15,340,270,97,68,0,1,0
218,15,340,270,97,68,0,1,0
202,15,340,270,97,68,0,1,0
186,15,340,270,97,68,0,1,0
170,15,340,270,97,68,0,1,0
154,15,340,270,97,68,0,1,0
138,15,340,270,97,68,0,1,0
122,15,340,270,97,68,0,1,0
106,15,340,270,97,68,0,1,0
90,15,340,270,97,68,0,1,0
74,15,340,270,97,68,0,1,0
58,15,340,270,97,68,0,1,0
42,15,340,270,97,68,0,1,0
26,15,340,270,97,68,0,1,0
10,15,340,270,97,68,0,1,0
524,15,340,325,68,71,0,1,0
204,16,340,270,97,68,0,1,0
188,16,340,270,97,68,0,1,0
172,16,340,270,97,68,0,1,0
156,16,340,270,97,68,0,1,0
140,16,340,270,97,68,0,1,0
124,16,340,270,97,68,0,1,0
108,16,340,270,97,68,0,1,0
92,16,340,270,97,68,0,1,0
76,16,340,270,97,68,0,1,0
60,16,340,270,97,68,0,1,0
44,16,340,270,97,68,0,1,0
28,16,340,270,97,68,0,1,0
12,16,340,270,97,68,0,1,0
236,16,340,270,97,68,0,1,0
220,16,340,270,97,68,0,1,0
204,16,340,270,97,68,0,1,0
188,16,340,270,97,68,0,1,0
172,16,340,270,97,68,0,1,0
156,16,340,270,97,68,0,1,0
140,16,340,270,97,68,0,1,0
124,16,340,270,97,68,0,1,0
108,16,340,270,97,68,0,1,0
92,16,340,270,97,68,0,1,0
76,16,340,270,97,68,0,1,0
60,16,340,270,97,68,0,1,0
44,16,340,270,97,68,0,1,0
28,16,340,270,97,68,0,1,0
12,16,340,270,97,68,0,1,0
588,16,340,325,68,71,0,1,0
255,17,340,220,97,68,0,1,0
238,17,340,220,97,68,0,1,0
221,17,340,220,97,68,0,1,0
204,17,340,220,97,68,0,1,0
187,17,340,220,97,68,0,1,0
170,17,340,220,97,68,0,1,0
153,17,340,220,97,68,0,1,0
136,17,340,220,97,68,0,1,0
119,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
85,17,340,220,97,68,0,1,0
68,17,340,220,97,68,0,1,0
51,17,340,220,97,68,0,1,0
34,17,340,220,97,68,0,1,0
17,17,340,220,97,68,0,1,0
238,19,340,270,97,68,0,1,0
218,19,340,270,97,68,0,1,0
198,19,340,270,97,68,0,1,0
178,19,340,270,97,68,0,1,0
158,19,340,270,97,68,0,1,0
138,19,340,270,97,68,0,1,0
118,19,340,270,97,68,0,1,0
98,19,340,270,97,68,0,1,0
78,19,340,270,97,68,0,1,0
58,19,340,270,97,68,0,1,0
38,19,340,270,97,68,0,1,0
18,19,340,270,97,68,0,1,0
1000,19,340,325,40,71,0,1,0
306,20,340,270,97,68,0,1,0
285,20,340,270,97,68,0,1,0
287,20,340,270,97,68,0,1,0
264,20,340,270,97,68,0,1,0
243,20,340,270,97,68,0,1,0
222,20,340,270,97,68,0,1,0
201,20,340,270,97,68,0,1,0
180,20,340,270,97,68,0,1,0
159,20,340,270,97,68,0,1,0
138,20,340,270,97,68,0,1,0
117,20,340,270,97,68,0,1,0
96,20,340,270,97,68,0,1,0
75,20,340,270,97,68,0,1,0
54,20,340,270,97,68,0,1,0
33,20,340,270,97,68,0,1,0
12,20,340,270,97,68,0,1,0
327,20,340,220,97,68,0,1,0
306,20,340,220,97,68,0,1,0
285,20,340,220,97,68,0,1,0
264,20,340,220,97,68,0,1,0
243,21,340,220,97,68,0,1,0
222,21,340,220,97,68,0,1,0
201,21,340,220,97,68,0,1,0
180,21,340,220,97,68,0,1,0
159,21,340,220,97,68,0,1,0
138,21,340,220,97,68,0,1,0
117,21,340,220,97,68,0,1,0
96,21,340,220,97,68,0,1,0
75,21,340,220,97,68,0,1,0
54,21,340,220,97,68,0,1,0
33,21,340,220,97,68,0,1,0
12,21,340,220,97,68,0,1,0
338,21,340,270,97,68,0,1,0
316,21,340,270,97,68,0,1,0
294,21,340,270,97,68,0,1,0
272,21,340,270,97,68,0,1,0
250,21,340,270,97,68,0,1,0
228,21,340,270,97,68,0,1,0
206,21,340,270,97,68,0,1,0
184,21,340,270,97,68,0,1,0
162,21,340,270,97,68,0,1,0
140,21,340,270,97,68,0,1,0
118,21,340,270,97,68,0,1,0
96,21,340,270,97,68,0,1,0
74,21,340,270,97,68,0,1,0
52,21,340,270,97,68,0,1,0
30,21,340,270,97,68,0,1,0
8,21,340,270,97,68,0,1,0
332,23,340,270,97,68,0,1,0
308,23,340,270,97,68,0,1,0
284,23,340,270,97,68,0,1,0
260,23,340,270,97,68,0,1,0
236,23,340,270,97,68,0,1,0
212,23,340,270,97,68,0,1,0
188,23,340,270,97,68,0,1,0
164,23,340,270,97,68,0,1,0
140,23,340,270,97,68,0,1,0
116,23,340,270,97,68,0,1,0
92,23,340,270,97,68,0,1,0
68,23,340,270,97,68,0,1,0
44,23,340,270,97,68,0,1,0
20,23,340,270,97,68,0,1,0
996,23,340,300,102,95,0,1,0
972,23,340,300,102,95,0,1,0
292,26,340,220,97,68,0,1,0
266,26,340,220,97,68,0,1,0
240,26,340,220,97,68,0,1,0
214,26,340,220,97,68,0,1,0
188,26,340,220,97,68,0,1,0
162,26,340,220,97,68,0,1,0
136,26,340,220,97,68,0,1,0
110,26,340,220,97,68,0,1,0
84,26,340,220,97,68,0,1,0
58,26,340,220,97,68,0,1,0
32,26,340,220,97,68,0,1,0
6,26,340,220,97,68,0,1,0
318,26,340,220,97,68,0,1,0
291,26,340,220,97,68,0,1,0
264,26,340,220,97,68,0,1,0
237,26,340,220,97,68,0,1,0
210,26,340,220,97,68,0,1,0
183,26,340,220,97,68,0,1,0
156,26,340,220,97,68,0,1,0
129,26,340,220,97,68,0,1,0
102,26,340,220,97,68,0,1,0
75,26,340,220,97,68,0,1,0
48,26,340,220,97,68,0,1,0
21,26,340,220,97,68,0,1,0
208,28,340,270,97,68,0,1,0
179,28,340,270,97,68,0,1,0
150,28,340,270,97,68,0,1,0
121,29,340,270,97,68,0,1,0
92,29,340,270,97,68,0,1,0
63,29,340,270,97,68,0,1,0
34,29,340,270,97,68,0,1,0
5,29,340,270,97,68,0,1,0
183,30,340,270,97,68,0,1,0
152,30,340,270,97,68,0,1,0
121,30,340,270,97,68,0,1,0
90,30,340,270,97,68,0,1,0
59,30,340,270,97,68,0,1,0
28,30,340,270,97,68,0,1,0
989,30,340,325,40,71,0,1,0
958,30,340,325,40,71,0,1,0
380,32,340,220,97,68,0,1,0
348,32,340,220,97,68,0,1,0
316,32,340,220,97,68,0,1,0
284,32,340,220,97,68,0,1,0
252,32,340,220,97,68,0,1,0
220,32,340,220,97,68,0,1,0
188,32,340,220,97,68,0,1,0
156,32,340,220,97,68,0,1,0
124,32,340,220,97,68,0,1,0
92,32,340,220,97,68,0,1,0
60,32,340,220,97,68,0,1,0
28,32,340,220,97,68,0,1,0
195,33,340,270,97,68,0,1,0
162,33,340,270,97,68,0,1,0
129,33,340,270,97,68,0,1,0
96,33,340,270,97,68,0,1,0
63,33,340,270,97,68,0,1,0
30,33,340,270,97,68,0,1,0
250,34,340,270,97,68,0,1,0
215,34,340,270,97,68,0,1,0
180,34,340,270,97,68,0,1,0
145,34,340,270,97,68,0,1,0
110,34,340,270,97,68,0,1,0
75,35,340,270,97,68,0,1,0
40,35,340,270,97,68,0,1,0
5,35,340,270,97,68,0,1,0
169,36,340,270,97,68,0,1,0
132,36,340,270,97,68,0,1,0
95,36,340,270,97,68,0,1,0
58,36,340,270,97,68,0,1,0
21,36,340,270,97,68,0,1,0
983,37,340,270,97,68,0,1,0
946,37,340,270,97,68,0,1,0
909,37,340,270,97,68,0,1,0
157,37,340,220,97,68,0,1,0
119,37,340,220,97,68,0,1,0
81,37,340,220,97,68,0,1,0
43,37,340,220,97,68,0,1,0
5,37,340,220,97,68,0,1,0
982,37,340,300,102,95,0,1,0
20,39,340,220,97,68,0,1,0
260,39,340,300,102,95,0,1,0
220,39,340,300,102,95,0,1,0
180,39,340,300,102,95,0,1,0
204,15,340,270,97,68,0,1,0
188,15,340,270,97,68,0,1,0
172,15,340,270,97,68,0,1,0
156,15,340,270,97,68,0,1,0
140,15,340,270,97,68,0,1,0
124,15,340,270,97,68,0,1,0
108,15,340,270,97,68,0,1,0
92,15,340,270,97,68,0,1,0
76,16,340,270,97,68,0,1,0
60,16,340,270,97,68,0,1,0
44,16,340,270,97,68,0,1,0
28,16,340,270,97,68,0,1,0
12,16,340,270,97,68,0,1,0
300,17,340,220,97,68,0,1,0
282,17,340,220,97,68,0,1,0
264,17,340,220,97,68,0,1,0
246,17,340,220,97,68,0,1,0
228,17,340,220,97,68,0,1,0
210,17,340,220,97,68,0,1,0
192,17,340,220,97,68,0,1,0
174,17,340,220,97,68,0,1,0
156,17,340,220,97,68,0,1,0
138,17,340,220,97,68,0,1,0
120,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
84,17,340,220,97,68,0,1,0
66,17,340,220,97,68,0,1,0
48,17,340,220,97,68,0,1,0
30,17,340,220,97,68,0,1,0
12,17,340,220,97,68,0,1,0
282,18,340,270,97,68,0,1,0
264,18,340,270,97,68,0,1,0
246,18,340,270,97,68,0,1,0
228,18,340,270,97,68,0,1,0
210,18,340,270,97,68,0,1,0
192,18,340,270,97,68,0,1,0
174,18,340,270,97,68,0,1,0
156,18,340,270,97,68,0,1,0
138,18,340,270,97,68,0,1,0
120,18,340,270,97,68,0,1,0
102,18,340,270,97,68,0,1,0
84,18,340,270,97,68,0,1,0
66,18,340,270,97,68,0,1,0
48,18,340,270,97,68,0,1,0
30,18,340,270,97,68,0,1,0
11,18,340,270,97,68,0,1,0
1001,18,340,220,97,68,0,1,0
982,18,340,220,97,68,0,1,0
184,18,340,220,97,68,0,1,0
165,18,340,220,97,68,0,1,0
146,18,340,220,97,68,0,1,0
127,18,340,220,97,68,0,1,0
108,18,340,220,97,68,0,1,0
89,18,340,220,97,68,0,1,0
70,18,340,220,97,68,0,1,0
51,18,340,220,97,68,0,1,0
32,18,340,220,97,68,0,1,0
13,18,340,220,97,68,0,1,0
963,18,340,325,68,71,0,1,0
236,20,340,270,97,68,0,1,0
215,20,340,270,97,68,0,1,0
194,20,340,270,97,68,0,1,0
173,20,340,270,97,68,0,1,0
152,20,340,270,97,68,0,1,0
131,20,340,270,97,68,0,1,0
110,20,340,270,97,68,0,1,0
89,20,340,270,97,68,0,1,0
68,20,340,270,97,68,0,1,0
47,20,340,270,97,68,0,1,0
26,20,340,270,97,68,0,1,0
5,20,340,270,97,68,0,1,0
243,21,340,220,97,68,0,1,0
222,21,340,220,97,68,0,1,0
201,21,340,220,97,68,0,1,0
180,21,340,220,97,68,0,1,0
159,21,340,220,97,68,0,1,0
138,21,340,220,97,68,0,1,0
117,21,340,220,97,68,0,1,0
96,21,340,220,97,68,0,1,0
75,21,340,220,97,68,0,1,0
54,21,340,220,97,68,0,1,0
33,21,340,220,97,68,0,1,0
12,21,340,220,97,68,0,1,0
999,21,340,220,97,68,0,1,0
978,21,340,220,97,68,0,1,0
257,21,340,220,97,68,0,1,0
235,21,340,220,97,68,0,1,0
213,21,340,220,97,68,0,1,0
191,21,340,220,97,68,0,1,0
169,21,340,220,97,68,0,1,0
147,21,340,220,97,68,0,1,0
125,21,340,220,97,68,0,1,0
103,21,340,220,97,68,0,1,0
81,21,340,220,97,68,0,1,0
59,21,340,220,97,68,0,1,0
37,21,340,220,97,68,0,1,0
15,21,340,220,97,68,0,1,0
316,22,340,270,97,68,0,1,0
294,22,340,270,97,68,0,1,0
272,22,340,270,97,68,0,1,0
250,22,340,270,97,68,0,1,0
228,22,340,270,97,68,0,1,0
206,22,340,270,97,68,0,1,0
184,22,340,270,97,68,0,1,0
162,22,340,270,97,68,0,1,0
140,22,340,270,97,68,0,1,0
118,22,340,270,97,68,0,1,0
96,22,340,270,97,68,0,1,0
74,22,340,270,97,68,0,1,0
52,22,340,270,97,68,0,1,0
30,22,340,270,97,68,0,1,0
8,22,340,270,97,68,0,1,0
997,22,340,270,97,68,0,1,0
974,22,340,270,97,68,0,1,0
951,22,340,270,97,68,0,1,0
192,22,340,270,97,68,0,1,0
169,22,340,270,97,68,0,1,0
146,22,340,270,97,68,0,1,0
123,22,340,270,97,68,0,1,0
100,22,340,270,97,68,0,1,0
77,22,340,270,97,68,0,1,0
54,22,340,270,97,68,0,1,0
31,22,340,270,97,68,0,1,0
8,22,340,270,97,68,0,1,0
210,14,340,270,97,68,0,1,0
195,14,340,270,97,68,0,1,0
180,14,340,270,97,68,0,1,0
165,14,340,270,97,68,0,1,0
150,14,340,270,97,68,0,1,0
135,14,340,270,97,68,0,1,0
120,14,340,270,97,68,0,1,0
105,14,340,270,97,68,0,1,0
90,14,340,270,97,68,0,1,0
75,14,340,270,97,68,0,1,0
60,14,340,270,97,68,0,1,0
45,14,340,270,97,68,0,1,0
30,14,340,270,97,68,0,1,0
15,14,340,270,97,68,0,1,0
289,16,340,220,97,68,0,1,0
272,16,340,220,97,68,0,1,0
255,16,340,220,97,68,0,1,0
238,16,340,220,97,68,0,1,0
221,16,340,220,97,68,0,1,0
204,16,340,220,97,68,0,1,0
187,16,340,220,97,68,0,1,0
170,16,340,220,97,68,0,1,0
153,16,340,220,97,68,0,1,0
136,16,340,220,97,68,0,1,0
119,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
85,17,340,220,97,68,0,1,0
68,17,340,220,97,68,0,1,0
51,17,340,220,97,68,0,1,0
34,17,340,220,97,68,0,1,0
17,17,340,220,97,68,0,1,0
374,17,340,220,97,68,0,1,0
357,17,340,220,97,68,0,1,0
340,17,340,220,97,68,0,1,0
323,17,340,220,97,68,0,1,0
306,17,340,220,97,68,0,1,0
289,17,340,220,97,68,0,1,0
272,17,340,220,97,68,0,1,0
255,17,340,220,97,68,0,1,0
238,17,340,220,97,68,0,1,0
221,17,340,220,97,68,0,1,0
204,17,340,220,97,68,0,1,0
187,17,340,220,97,68,0,1,0
170,17,340,220,97,68,0,1,0
153,17,340,220,97,68,0,1,0
136,17,340,220,97,68,0,1,0
119,17,340,220,97,68,0,1,0
102,17,340,220,97,68,0,1,0
795,15,310,300,48,95,0,0,1
780,15,310,300,48,95,0,0,1
765,15,310,300,48,95,0,0,1
750,15,310,300,48,95,0,0,1
735,15,310,300,48,95,0,0,1
720,15,310,300,48,95,0,0,1
705,15,310,300,48,95,0,0,1
690,15,310,300,48,95,0,0,1
675,15,310,300,48,95,0,0,1
660,15,310,300,48,95,0,0,1
645,15,310,300,48,95,0,0,1
630,15,310,300,48,95,0,0,1
615,15,310,300,48,95,0,0,1
600,15,310,300,48,95,0,0,1
585,15,310,300,48,95,0,0,1
570,15,310,300,48,95,0,0,1
555,15,310,300,48,95,0,0,1
540,15,310,300,48,95,0,0,1
525,15,310,300,48,95,0,0,1
510,15,310,300,48,95,0,0,1
495,15,310,300,48,95,0,0,1
480,15,310,300,48,95,0,0,1
465,15,310,300,48,95,0,0,1
450,15,310,300,48,95,0,0,1
435,15,310,300,48,95,0,0,1
420,15,310,300,48,95,0,0,1
465,15,310,325,40,71,0,0,1
450,15,310,325,40,71,0,0,1
435,15,310,325,40,71,0,0,1
420,15,310,325,40,71,0,0,1
405,15,310,325,40,71,0,0,1
390,15,310,325,40,71,0,0,1
375,15,310,325,40,71,0,0,1
360,15,310,325,40,71,0,0,1
345,15,310,325,40,71,0,0,1
330,15,310,325,40,71,0,0,1
315,15,310,325,40,71,0,0,1
796,15,310,270,97,68,0,0,1
780,15,310,270,97,68,0,0,1
764,15,310,270,97,68,0,0,1
748,15,310,270,97,68,0,0,1
732,15,310,270,97,68,0,0,1
716,15,310,270,97,68,0,0,1
700,15,310,270,97,68,0,0,1
684,15,310,270,97,68,0,0,1
668,15,310,270,97,68,0,0,1
652,15,310,270,97,68,0,0,1
636,15,310,270,97,68,0,0,1
620,15,310,270,97,68,0,0,1
604,15,310,270,97,68,0,0,1
588,15,310,270,97,68,0,0,1
572,15,310,270,97,68,0,0,1
556,15,310,270,97,68,0,0,1
620,16,310,300,48,95,0,0,1
604,16,310,300,48,95,0,0,1
588,16,310,300,48,95,0,0,1
572,16,310,300,48,95,0,0,1
556,16,310,300,48,95,0,0,1
540,16,310,300,48,95,0,0,1
524,16,310,300,48,95,0,0,1
508,16,310,300,48,95,0,0,1
492,16,310,300,48,95,0,0,1
1004,16,288,220,97,68,0,0,1
988,16,310,220,97,68,0,0,1
972,16,310,220,97,68,0,0,1
956,16,310,220,97,68,0,0,1
940,16,310,220,97,68,0,0,1
924,16,310,220,97,68,0,0,1
908,16,310,220,97,68,0,0,1
892,16,310,220,97,68,0,0,1
876,16,310,220,97,68,0,0,1
860,16,310,220,97,68,0,0,1
844,16,310,220,97,68,0,0,1
828,16,310,220,97,68,0,0,1
812,16,310,220,97,68,0,0,1
796,16,310,220,97,68,0,0,1
780,16,310,220,97,68,0,0,1
764,16,310,220,97,68,0,0,1
748,16,310,220,97,68,0,0,1
732,16,310,220,97,68,0,0,1
716,16,310,220,97,68,0,0,1
700,16,310,220,97,68,0,0,1
684,16,310,220,97,68,0,0,1
668,16,310,220,97,68,0,0,1
652,16,310,220,97,68,0,0,1
636,16,310,220,97,68,0,0,1
620,16,310,220,97,68,0,0,1
604,16,310,220,97,68,0,0,1
588,16,310,220,97,68,0,0,1
572,16,310,220,97,68,0,0,1
556,16,310,220,97,68,0,0,1
748,16,310,300,48,95,0,0,1
731,16,310,300,48,95,0,0,1
714,16,310,300,48,95,0,0,1
697,16,310,300,48,95,0,0,1
680,16,310,300,48,95,0,0,1
663,16,310,300,48,95,0,0,1
646,16,310,300,48,95,0,0,1
629,16,310,300,48,95,0,0,1
612,16,310,300,48,95,0,0,1
595,16,310,300,48,95,0,0,1
578,16,310,300,48,95,0,0,1
561,16,310,300,48,95,0,0,1
544,16,310,300,48,95,0,0,1
527,16,310,300,48,95,0,0,1
510,16,310,300,48,95,0,0,1
493,16,310,300,48,95,0,0,1
476,16,310,300,48,95,0,0,1
795,15,310,300,48,95,0,0,1
780,15,310,300,48,95,0,0,1
765,15,310,300,48,95,0,0,1
750,15,310,300,48,95,0,0,1
735,15,310,300,48,95,0,0,1
720,15,310,300,48,95,0,0,1
705,15,310,300,48,95,0,0,1
690,15,310,300,48,95,0,0,1
675,15,310,300,48,95,0,0,1
660,15,310,300,48,95,0,0,1
645,15,310,300,48,95,0,0,1
630,15,310,300,48,95,0,0,1
615,15,310,300,48,95,0,0,1
600,15,310,300,48,95,0,0,1
585,15,310,300,48,95,0,0,1
570,15,310,300,48,95,0,0,1
555,15,310,300,48,95,0,0,1
540,15,310,300,48,95,0,0,1
525,15,310,300,48,95,0,0,1
510,15,310,300,48,95,0,0,1
495,15,310,300,48,95,0,0,1
480,15,310,300,48,95,0,0,1
465,15,310,300,48,95,0,0,1
450,15,310,300,48,95,0,0,1
435,15,310,300,48,95,0,0,1
420,15,310,300,48,95,0,0,1
465,15,310,325,40,71,0,0,1
450,15,310,325,40,71,0,0,1
435,15,310,325,40,71,0,0,1
420,15,310,325,40,71,0,0,1
405,15,310,325,40,71,0,0,1
390,15,310,325,40,71,0,0,1
375,15,310,325,40,71,0,0,1
360,15,310,325,40,71,0,0,1
345,15,310,325,40,71,0,0,1
330,15,310,325,40,71,0,0,1
315,15,310,325,40,71,0,0,1
796,15,310,270,97,68,0,0,1
780,15,310,270,97,68,0,0,1
764,15,310,270,97,68,0,0,1
748,15,310,270,97,68,0,0,1
732,15,310,270,97,68,0,0,1
716,15,310,270,97,68,0,0,1
700,15,310,270,97,68,0,0,1
684,15,310,270,97,68,0,0,1
668,15,310,270,97,68,0,0,1
652,15,310,270,97,68,0,0,1
636,15,310,270,97,68,0,0,1
620,15,310,270,97,68,0,0,1
604,15,310,270,97,68,0,0,1
588,15,310,270,97,68,0,0,1
572,15,310,270,97,68,0,0,1
556,15,310,270,97,68,0,0,1
620,16,310,300,48,95,0,0,1
604,16,310,300,48,95,0,0,1
588,16,310,300,48,95,0,0,1
572,16,310,300,48,95,0,0,1
556,16,310,300,48,95,0,0,1
540,16,310,300,48,95,0,0,1
524,16,310,300,48,95,0,0,1
508,16,310,300,48,95,0,0,1
492,16,310,300,48,95,0,0,1
1004,16,288,220,97,68,0,0,1
988,16,310,220,97,68,0,0,1
972,16,310,220,97,68,0,0,1
956,16,310,220,97,68,0,0,1
940,16,310,220,97,68,0,0,1
924,16,310,220,97,68,0,0,1
908,16,310,220,97,68,0,0,1
892,16,310,220,97,68,0,0,1
876,16,310,220,97,68,0,0,1
860,16,310,220,97,68,0,0,1
844,16,310,220,97,68,0,0,1
828,16,310,220,97,68,0,0,1
812,16,310,220,97,68,0,0,1
796,16,310,220,97,68,0,0,1
780,16,310,220,97,68,0,0,1
764,16,310,220,97,68,0,0,1
748,16,310,220,97,68,0,0,1
732,16,310,220,97,68,0,0,1
716,16,310,220,97,68,0,0,1
700,16,310,220,97,68,0,0,1
684,16,310,220,97,68,0,0,1
668,16,310,220,97,68,0,0,1
652,16,310,220,97,68,0,0,1
636,16,310,220,97,68,0,0,1
620,16,310,220,97,68,0,0,1
604,16,310,220,97,68,0,0,1
588,16,310,220,97,68,0,0,1
572,16,310,220,97,68,0,0,1
556,16,310,220,97,68,0,0,1
748,16,310,300,48,95,0,0,1
731,16,310,300,48,95,0,0,1
714,16,310,300,48,95,0,0,1
697,16,310,300,48,95,0,0,1
680,16,310,300,48,95,0,0,1
663,16,310,300,48,95,0,0,1
646,16,310,300,48,95,0,0,1
629,16,310,300,48,95,0,0,1
612,16,310,300,48,95,0,0,1
595,16,310,300,48,95,0,0,1
578,16,310,300,48,95,0,0,1
561,16,310,300,48,95,0,0,1
544,16,310,300,48,95,0,0,1
527,16,310,300,48,95,0,0,1
510,16,310,300,48,95,0,0,1
493,16,310,300,48,95,0,0,1
476,16,310,300,48,95,0,0,1
558,14,310,325,68,71,0,0,1
544,14,310,325,68,71,0,0,1
530,14,310,325,68,71,0,0,1
516,14,310,325,68,71,0,0,1
502,14,310,325,68,71,0,0,1
488,14,310,325,68,71,0,0,1
474,14,310,325,68,71,0,0,1
656,14,204,300,48,95,0,0,1
642,14,230,300,48,95,0,0,1
628,14,258,300,48,95,0,0,1
614,14,288,300,48,95,0,0,1
600,14,310,300,48,95,0,0,1
586,14,310,300,48,95,0,0,1
572,14,310,300,48,95,0,0,1
690,14,310,325,40,71,0,0,1
675,14,310,325,40,71,0,0,1
660,14,310,325,40,71,0,0,1
645,14,310,325,40,71,0,0,1
630,14,310,325,40,71,0,0,1
615,14,310,325,40,71,0,0,1
960,15,310,325,68,71,0,0,1
945,15,310,325,68,71,0,0,1
930,15,310,325,68,71,0,0,1
915,15,310,325,68,71,0,0,1
900,15,310,325,68,71,0,0,1
885,15,310,325,68,71,0,0,1
870,15,310,325,68,71,0,0,1
855,15,310,325,68,71,0,0,1
840,15,310,325,68,71,0,0,1
825,15,310,325,68,71,0,0,1
810,15,310,325,68,71,0,0,1
795,15,310,325,68,71,0,0,1
780,15,310,325,68,71,0,0,1
765,15,310,325,68,71,0,0,1
750,15,310,325,68,71,0,0,1
735,15,310,325,68,71,0,0,1
720,15,310,325,68,71,0,0,1
705,15,310,325,68,71,0,0,1
690,15,310,325,68,71,0,0,1
675,15,310,325,68,71,0,0,1
660,15,310,325,68,71,0,0,1
645,15,310,325,68,71,0,0,1
630,15,310,325,68,71,0,0,1
615,15,310,325,68,71,0,0,1
765,16,310,220,97,68,0,0,1
748,16,310,220,97,68,0,0,1
731,16,310,220,97,68,0,0,1
714,16,310,220,97,68,0,0,1
697,16,310,220,97,68,0,0,1
680,16,310,220,97,68,0,0,1
663,16,310,220,97,68,0,0,1
646,16,310,220,97,68,0,0,1
629,16,310,220,97,68,0,0,1
612,16,310,220,97,68,0,0,1
595,16,310,220,97,68,0,0,1
578,16,310,220,97,68,0,0,1
561,16,310,220,97,68,0,0,1
544,16,310,220,97,68,0,0,1
527,16,310,220,97,68,0,0,1
510,16,310,220,97,68,0,0,1
493,16,310,220,97,68,0,0,1
833,17,310,325,40,71,0,0,1
816,17,310,325,40,71,0,0,1
799,17,310,325,40,71,0,0,1
782,17,310,325,40,71,0,0,1
765,17,310,325,40,71,0,0,1
748,17,310,325,40,71,0,0,1
731,17,310,325,40,71,0,0,1
714,17,310,325,40,71,0,0,1
697,17,310,325,40,71,0,0,1
680,17,310,325,40,71,0,0,1
663,17,310,325,40,71,0,0,1
646,17,310,325,40,71,0,0,1
804,17,310,325,97,68,0,0,1
786,17,310,325,97,68,0,0,1
768,17,310,325,97,68,0,0,1
750,17,310,325,97,68,0,0,1
732,17,310,325,97,68,0,0,1
714,17,310,325,97,68,0,0,1
696,17,310,325,97,68,0,0,1
678,17,310,325,97,68,0,0,1
660,17,310,325,97,68,0,0,1
642,17,310,325,97,68,0,0,1
624,17,310,325,97,68,0,0,1
606,17,310,325,97,68,0,0,1
588,17,310,325,97,68,0,0,1
570,17,310,325,97,68,0,0,1
552,17,310,325,97,68,0,0,1
534,17,310,325,97,68,0,0,1
516,17,310,325,97,68,0,0,1
498,17,310,325,97,68,0,0,1
480,17,310,325,97,68,0,0,1
462,17,310,325,97,68,0,0,1
642,17,310,325,40,71,0,0,1
624,17,310,325,40,71,0,0,1
606,17,310,325,40,71,0,0,1
588,17,310,325,40,71,0,0,1
570,17,310,325,40,71,0,0,1
552,17,310,325,40,71,0,0,1
534,17,310,325,40,71,0,0,1
516,17,310,325,40,71,0,0,1
498,17,310,325,40,71,0,0,1
480,17,310,325,40,71,0,0,1
462,17,310,325,40,71,0,0,1
444,17,310,325,40,71,0,0,1
426,17,310,325,40,71,0,0,1
822,18,310,300,102,95,0,0,1
804,18,310,300,102,95,0,0,1
786,18,310,300,102,95,0,0,1
768,18,310,300,102,95,0,0,1
750,18,310,300,102,95,0,0,1
732,18,310,300,102,95,0,0,1
714,18,310,300,102,95,0,0,1
696,18,310,300,102,95,0,0,1
678,18,310,300,102,95,0,0,1
660,18,310,300,102,95,0,0,1
642,18,310,300,102,95,0,0,1
624,18,310,300,102,95,0,0,1
606,18,310,300,102,95,0,0,1
588,18,310,300,102,95,0,0,1
570,18,310,300,102,95,0,0,1
552,18,310,300,102,95,0,0,1
534,18,310,300,102,95,0,0,1
811,18,310,325,40,71,0,0,1
792,18,310,325,40,71,0,0,1
773,18,310,325,40,71,0,0,1
754,18,310,325,40,71,0,0,1
735,18,310,325,40,71,0,0,1
716,18,310,325,40,71,0,0,1
697,18,310,325,40,71,0,0,1
678,18,310,325,40,71,0,0,1
659,18,310,325,40,71,0,0,1
640,18,310,325,40,71,0,0,1
621,18,310,325,40,71,0,0,1
602,18,310,325,40,71,0,0,1
583,18,310,325,40,71,0,0,1
564,18,310,325,40,71,0,0,1
545,18,310,325,40,71,0,0,1
